factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
zscore_price_20,3,2024-03,-0.03100993437195799,-0.05727878859454972,-0.0005077828144620738,2976,test
zscore_price_20,3,2024-04,-0.009455152331073314,-0.05345544274314912,-0.000493525869322203,2880,test
zscore_price_20,3,2024-05,0.006140731362150364,-0.047464888715354814,-0.00015034138791094194,2976,test
zscore_price_20,3,2024-06,-0.009247538544449464,-0.06539103024020587,-7.381666206057581e-05,2880,test
zscore_price_20,3,2024-07,0.015165755911752779,-0.029666320893544276,0.0001699833618542246,2976,test
zscore_price_20,3,2024-08,0.0335999614804081,-0.01124746577981907,0.0004468989492562638,2976,test
zscore_price_20,3,2024-09,-0.03584281818459016,-0.05765137213599043,-0.0005431318135228299,2880,test
zscore_price_20,3,2024-10,-0.04416535752661712,-0.056778186845511974,-0.0005512433364041566,2976,test
zscore_price_20,3,2024-11,-0.015674796739981095,-0.044602743369350814,-0.00010919274586468504,2880,test
zscore_price_20,3,2024-12,-0.03984125682485378,-0.06810647693580665,-0.000562529634287084,2976,test
zscore_price_20,3,2025-01,-0.0188339914000386,-0.03576726712876792,-0.00023413051798450098,2976,test
zscore_price_20,3,2025-02,0.035387589194924754,0.0005840392530252791,0.0006184035149541202,2688,test
zscore_price_20,3,2025-03,-0.021886249182946352,-0.0018325418522215087,-0.0002601713243097197,2976,test
zscore_price_20,3,2025-04,0.021708001583857814,-0.021225597036425826,0.00023532162795053178,2880,test
zscore_price_20,3,2025-05,-0.022605050896560026,-0.03631130662630542,-7.67553330603961e-05,2976,test
zscore_price_20,3,2025-06,0.020718353061983417,0.020540303764021963,0.00011605169921536107,2880,test
zscore_price_20,3,2025-07,-0.011267130876251003,-0.03530021116988627,-3.761698598286903e-05,2976,test
zscore_price_20,3,2025-08,0.008683609103707721,-0.013820426650402702,7.307394196773956e-05,2976,test
zscore_price_20,3,2025-09,0.00842683386874806,-0.0014393643831216703,2.3124616534930887e-05,2880,test
zscore_price_20,3,2025-10,0.03517440654235512,0.00014697482360699214,0.0004822824390225832,2976,test
zscore_price_20,3,2025-11,0.03400911225097937,-0.01639068524836258,0.000425028946498422,2880,test
zscore_price_20,3,2025-12,0.030008773429666367,-0.008875301591591375,0.0004923908021414069,2976,test
zscore_price_20,3,2026-01,0.02431977182277716,-0.02678533344053757,0.0002061314217327171,2976,test
zscore_price_20,3,2026-02,0.014327422594535266,-0.0005233531819873466,0.00031394325777147426,2688,test
zscore_price_20,3,2026-03,-0.016379250368006474,-0.046828568132314306,-0.0003669240474883015,2976,test
zscore_price_20,3,2026-04,-0.01524747061296039,-0.053351856394050386,-0.00027946765411430486,2341,test
zscore_price_20,6,2021-01,-0.03549245879302749,-0.03465965489595796,-0.0016034749342173007,2957,train
zscore_price_20,6,2021-02,0.011432962124425721,-0.020962445880720527,0.0016286969707339828,2688,train
zscore_price_20,6,2021-03,-0.022183390451960654,-0.04126096039638129,-0.0004998651773136658,2976,train
zscore_price_20,6,2021-04,-2.693780175495819e-05,-0.05875068474923058,-0.00026837555803191896,2880,train
zscore_price_20,6,2021-05,-0.008841502739767037,-0.019238003240348224,-0.00016451747687483529,2976,train
zscore_price_20,6,2021-06,-0.03890366666956633,-0.05574516510077062,-0.0012073389252803463,2880,train
zscore_price_20,6,2021-07,0.025930439644438242,-0.037217149497006635,0.0007543788089164232,2976,train
zscore_price_20,6,2021-08,-0.0361305264143471,-0.06373708051599718,-0.0004675663749739294,2976,train
zscore_price_20,6,2021-09,-0.06993190578038141,-0.1007045864122685,-0.0017267401814441878,2880,train
zscore_price_20,6,2021-10,-0.006037729169067406,-0.053301216528307334,-0.000646457620185897,2976,train
zscore_price_20,6,2021-11,0.0007585340305944581,-0.03330012065973677,-0.00017103027875934844,2880,train
zscore_price_20,6,2021-12,-0.017079372420075248,-0.08762305305708269,-0.0007980982375106873,2976,train
zscore_price_20,6,2022-01,0.007091237015224419,-0.06626829638960592,0.00036459631842951823,2976,train
zscore_price_20,6,2022-02,0.014263845090082368,-0.02274439106706966,-7.859466402393694e-05,2688,train
zscore_price_20,6,2022-03,-0.06321191190268576,-0.11443884318493833,-0.001533586377283309,2976,train
zscore_price_20,6,2022-04,0.023957722771036315,-0.027968051094375057,0.0005593727410762109,2880,train
zscore_price_20,6,2022-05,-0.04902169820107496,-0.09868522866144733,-0.0019011169354089996,2976,train
zscore_price_20,6,2022-06,0.049059386288814566,0.02012869417462716,0.0012974324674563196,2880,train
