factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
ma_slope_20,12,2025,0.0048129217730831335,-0.009715961113879047,0.00017516049010441573,35040,test
ma_slope_20,12,2026,0.014837157843360161,-0.034022428416539616,0.00036378249186359813,10972,test
ma_slope_60,1,2021,-0.0073427733725513755,-0.011275836692671723,8.777122805769878e-05,34980,train
ma_slope_60,1,2022,-0.0024966472763459134,-0.01845927216133597,-2.442249514046589e-05,35040,train
ma_slope_60,1,2023,0.00803422738608028,-0.00843820672647308,7.973325112880095e-05,35040,mixed
ma_slope_60,1,2024,-0.007204030030693383,-0.011010649704164299,-1.6556454873846687e-05,35136,test
ma_slope_60,1,2025,-0.008897553550868015,-0.010110349710819675,-2.4092625592277362e-05,35040,test
ma_slope_60,1,2026,-0.00014426563418818079,-0.01649771220871846,2.7617017146200573e-05,10983,test
ma_slope_60,3,2021,-0.005350188256105641,-0.018006636599357594,0.0003457947072083624,34980,train
ma_slope_60,3,2022,-0.0036082251686889765,-0.02921572887941361,-9.039332807124823e-05,35040,train
ma_slope_60,3,2023,0.020597671188199326,-0.015550936737016961,0.00031472459767005337,35040,mixed
ma_slope_60,3,2024,-0.011004733682191185,-0.02134618811831084,4.848667029527185e-06,35136,test
ma_slope_60,3,2025,-0.010737211319070078,-0.02060087251197472,-1.930953696263612e-05,35040,test
ma_slope_60,3,2026,0.002521113483293811,-0.02302793456952379,0.00012115655628518154,10981,test
ma_slope_60,6,2021,-0.004483382743850245,-0.024379498190972435,0.0006989590483561193,34980,train
ma_slope_60,6,2022,-0.002102117573047107,-0.03187090329600746,-2.80317213598382e-05,35040,train
ma_slope_60,6,2023,0.033204642096684105,-0.01697934168524454,0.000652598321596604,35040,mixed
ma_slope_60,6,2024,-0.015000637232986485,-0.021330958309652294,0.00010234920090692966,35136,test
ma_slope_60,6,2025,-0.0130858829106581,-0.03064349704885183,-2.922330007008102e-05,35040,test
ma_slope_60,6,2026,0.010233846459411685,-0.022935790330973354,0.0003707064199115398,10978,test
ma_slope_60,12,2021,-0.006716966443074001,-0.02509698776676653,0.0009907806150550931,34980,train
ma_slope_60,12,2022,-0.0006534749503549443,-0.02514340673075726,0.0001719401240554442,35040,train
ma_slope_60,12,2023,0.046177206134852676,-0.015899251084146342,0.001220366414109243,35040,mixed
ma_slope_60,12,2024,-0.014070539380940638,-0.01726680032074374,0.00022318368641723572,35136,test
ma_slope_60,12,2025,-0.01786386080564028,-0.040752748275727176,-0.0002053633133000077,35040,test
ma_slope_60,12,2026,0.023454639616493328,-0.018335082021142063,0.0008533155121093548,10972,test
ema_cross_5_20,1,2021,-0.021527615249342314,-0.030613075081260165,-0.00013143702262996253,35040,train
ema_cross_5_20,1,2022,-0.009604148782118476,-0.03697511239814634,-8.255989645228967e-05,35040,train
ema_cross_5_20,1,2023,0.004183668782588881,-0.03257402573433924,2.684233613639482e-05,35040,mixed
ema_cross_5_20,1,2024,-0.010350701553909429,-0.024239672134293344,2.388585284946811e-05,35136,test
ema_cross_5_20,1,2025,0.0009484299529221389,-0.011077052648473513,3.636700435074424e-05,35040,test
ema_cross_5_20,1,2026,-0.0038960125481762955,-0.03164809817685576,-7.142591067863522e-05,10983,test
ema_cross_5_20,3,2021,-0.026423937238452475,-0.044339163725000325,-0.0002567906688938772,35040,train
ema_cross_5_20,3,2022,-0.016872238833387555,-0.05293919086807994,-0.00025578129044263013,35040,train
ema_cross_5_20,3,2023,0.015595277224582442,-0.05543529453917001,9.173002200593859e-05,35040,mixed
ema_cross_5_20,3,2024,-0.016262885150009065,-0.03677030581918809,1.202619028090217e-05,35136,test
ema_cross_5_20,3,2025,0.007495401431762486,-0.011463189698918665,0.00014835236708474696,35040,test
ema_cross_5_20,3,2026,-0.0019412477569516486,-0.035678765467493316,-0.00017625760127605518,10981,test
ema_cross_5_20,6,2021,-0.036332269878762403,-0.04921269064782604,-0.0005173670573126023,35040,train
ema_cross_5_20,6,2022,-0.022377975349878863,-0.055489064620460236,-0.0003758271806577359,35040,train
ema_cross_5_20,6,2023,0.028325927223669473,-0.07094468487678995,0.00019179438651488077,35040,mixed
ema_cross_5_20,6,2024,-0.018143303962630454,-0.03740378455119698,-1.3699384782436103e-05,35136,test
ema_cross_5_20,6,2025,0.010272539373029315,-0.011595659047410126,0.0001968535654630285,35040,test
ema_cross_5_20,6,2026,0.009567578213493926,-0.03900919625421262,-7.911071002091227e-05,10978,test
ema_cross_5_20,12,2021,-0.051849058959948874,-0.04442678029358106,-0.0011563813513744267,35040,train
ema_cross_5_20,12,2022,-0.025100534484766297,-0.051073694312966135,-0.00045174552965805584,35040,train
ema_cross_5_20,12,2023,0.02865000771881841,-0.08341555792542123,0.00027203066911358164,35040,mixed
ema_cross_5_20,12,2024,-0.018125443947535697,-0.03683489798761424,-9.056484663912102e-05,35136,test
ema_cross_5_20,12,2025,0.009902393954184786,-0.009934445597170468,0.00030387717208649835,35040,test
ema_cross_5_20,12,2026,0.024080699748140234,-0.0300026928719604,0.00036728770803860295,10972,test
trend_strength_ma,1,2021,0.006362938323651048,0.0051740943347663194,0.00015808034061772023,35020,train
trend_strength_ma,1,2022,0.007580700712376875,0.007086794505523161,1.8950988867278755e-05,35040,train
trend_strength_ma,1,2023,0.01166828336817622,0.006877494265494339,7.995682158867413e-05,35040,mixed
trend_strength_ma,1,2024,-0.0044215436329243935,-0.008921096742828125,-2.3848474100293542e-05,35136,test
trend_strength_ma,1,2025,0.0017963191391497614,0.0003551377661660054,1.8172863989861922e-05,35040,test
trend_strength_ma,1,2026,0.0026114483335175206,0.008129239115966276,2.080302460572593e-05,10983,test
trend_strength_ma,3,2021,0.011007231452367358,0.009602319741787041,0.0003800374834519492,35020,train
trend_strength_ma,3,2022,0.006985076615287319,0.008371908602780741,4.2320006274175625e-05,35040,train
trend_strength_ma,3,2023,0.02261215602417852,0.016166728710505795,0.00022636138592592366,35040,mixed
trend_strength_ma,3,2024,-0.007573047293115453,-0.01060961514581221,-0.00011967986448998375,35136,test
trend_strength_ma,3,2025,0.0006269599921286361,0.0010185852346301602,5.358466173215736e-05,35040,test
trend_strength_ma,3,2026,0.005268220753327872,0.006459808649040193,4.161092493899955e-05,10981,test
trend_strength_ma,6,2021,0.01139000202829144,0.007391334209755335,0.00043813832245742456,35020,train
trend_strength_ma,6,2022,0.008778838591734705,0.005734611590392208,6.884037748760862e-05,35040,train
trend_strength_ma,6,2023,0.029470346166541966,0.018107646182087007,0.0004186059719805925,35040,mixed
trend_strength_ma,6,2024,-0.011444457007234147,-0.020339242478311526,-0.00019629830544464603,35136,test
trend_strength_ma,6,2025,-0.005428262455386555,0.00017497213541023908,-1.856028813727915e-05,35040,test
trend_strength_ma,6,2026,-0.000891346819782799,-0.008825488601545866,-0.00012754066037237532,10978,test
trend_strength_ma,12,2021,0.012653814595406335,0.01162504993194283,0.000512271523215953,35020,train
trend_strength_ma,12,2022,0.004867392579032921,0.005199313985785611,0.00010373739629758287,35040,train
trend_strength_ma,12,2023,0.027234121375488935,0.016209773493876013,0.0005390614617998459,35040,mixed
trend_strength_ma,12,2024,-0.013618045568864373,-0.017782746371304687,-0.00020749917292864654,35136,test
trend_strength_ma,12,2025,-0.004912184916343007,0.007365965678596023,3.177336730556222e-05,35040,test
trend_strength_ma,12,2026,0.012698279883765155,0.006653072530407419,8.666399552032116e-05,10972,test
breakout_high_20,1,2021,0.0,0.0,0.0004059524005905193,1582,train
breakout_high_20,1,2022,0.0,0.0,-0.0005005662388749669,1152,train
breakout_high_20,1,2023,0.0,0.0,-0.00023296688484473335,1335,mixed
breakout_high_20,1,2024,0.0,0.0,-0.0002870016987482596,1711,test
breakout_high_20,1,2025,0.0,0.0,0.00026974353576340404,1796,test
breakout_high_20,1,2026,0.0,0.0,-0.000344082705552702,482,test
breakout_high_20,3,2021,0.0,0.0,0.00031805323186798336,1582,train
breakout_high_20,3,2022,0.0,0.0,-0.001515339042727794,1152,train
breakout_high_20,3,2023,0.0,0.0,-0.00040919989187377097,1335,mixed
breakout_high_20,3,2024,0.0,0.0,7.451897371480198e-05,1711,test
breakout_high_20,3,2025,0.0,0.0,-0.00016522204881556994,1796,test
breakout_high_20,3,2026,0.0,0.0,-0.0015998190068575893,481,test
breakout_high_20,6,2021,0.0,0.0,-0.0007919309607318284,1582,train
breakout_high_20,6,2022,0.0,0.0,-0.002425699151348832,1152,train
breakout_high_20,6,2023,0.0,0.0,-0.0011223926132901709,1335,mixed
breakout_high_20,6,2024,0.0,0.0,0.0006435764937106486,1711,test
breakout_high_20,6,2025,0.0,0.0,-0.0008387442801357899,1796,test
breakout_high_20,6,2026,0.0,0.0,-0.0010011813274194395,481,test
breakout_high_20,12,2021,0.0,0.0,-0.0022543285593101935,1582,train
breakout_high_20,12,2022,0.0,0.0,-0.0024645232221687644,1152,train
breakout_high_20,12,2023,0.0,0.0,-0.0015166627529096316,1335,mixed
breakout_high_20,12,2024,0.0,0.0,0.0003285663954715059,1711,test
breakout_high_20,12,2025,0.0,0.0,-0.0010140853853896634,1796,test
breakout_high_20,12,2026,0.0,0.0,0.0004114366925084269,481,test
breakout_low_20,1,2021,0.0,0.0,-0.0016488240990903274,1446,train
breakout_low_20,1,2022,0.0,0.0,-0.0004654971059356362,1293,train
breakout_low_20,1,2023,0.0,0.0,-0.0001559531092252701,1030,mixed
breakout_low_20,1,2024,0.0,0.0,0.0005968082661714338,1364,test
breakout_low_20,1,2025,0.0,0.0,-0.00041597616937135486,1727,test
breakout_low_20,1,2026,0.0,0.0,0.00020160681514355805,484,test
breakout_low_20,3,2021,0.0,0.0,-0.0029848067651312626,1446,train
breakout_low_20,3,2022,0.0,0.0,-0.0001449986839583011,1293,train
breakout_low_20,3,2023,0.0,0.0,-0.00037617348717859265,1030,mixed
breakout_low_20,3,2024,0.0,0.0,0.0011379842901267734,1364,test
breakout_low_20,3,2025,0.0,0.0,-0.0015381412849958297,1727,test
breakout_low_20,3,2026,0.0,0.0,0.0009816644662958437,484,test
breakout_low_20,6,2021,0.0,0.0,-0.0057463681732261174,1446,train
breakout_low_20,6,2022,0.0,0.0,0.0007148200845011959,1293,train
breakout_low_20,6,2023,0.0,0.0,0.00011531758993470401,1030,mixed
breakout_low_20,6,2024,0.0,0.0,0.0005996146942096926,1364,test
breakout_low_20,6,2025,0.0,0.0,-0.0013563396263841386,1727,test
breakout_low_20,6,2026,0.0,0.0,0.0012177947501205778,484,test
breakout_low_20,12,2021,0.0,0.0,-0.004635834565313779,1446,train
breakout_low_20,12,2022,0.0,0.0,0.0005042478760100482,1293,train
breakout_low_20,12,2023,0.0,0.0,-0.00029994055375196573,1030,mixed
breakout_low_20,12,2024,0.0,0.0,0.0009695280589176995,1364,test
breakout_low_20,12,2025,0.0,0.0,-0.0024149127564392766,1727,test
breakout_low_20,12,2026,0.0,0.0,0.00011900709668436849,484,test
distance_to_high_20,1,2021,-0.03527444611951668,-0.039041479885097256,-0.00012549255360438298,35021,train
distance_to_high_20,1,2022,-0.00471778534664667,-0.026934043453409367,6.758043031071124e-05,35040,train
distance_to_high_20,1,2023,-0.020004967163560306,-0.03988412936948065,-3.548811075890471e-05,35040,mixed
distance_to_high_20,1,2024,-0.011151679420657654,-0.0285076344576613,-7.169733019655669e-05,35136,test
distance_to_high_20,1,2025,-0.004443769018675023,-0.017472040695811795,2.7211866300329385e-05,35040,test
distance_to_high_20,1,2026,-0.023097741695976254,-0.043723846381283064,-0.00019317107040569783,10983,test
distance_to_high_20,3,2021,-0.04012159816684481,-0.04351161835390351,-0.00015618668784142062,35021,train
distance_to_high_20,3,2022,-0.0033704158206188223,-0.03721943606572286,0.0001929910017337243,35040,train
distance_to_high_20,3,2023,-0.028999728210748747,-0.04761958444838619,-9.554813954480282e-05,35040,mixed
distance_to_high_20,3,2024,-0.018433307351689777,-0.040187757512678175,-0.00015357646263155779,35136,test
distance_to_high_20,3,2025,-0.0014510454879123865,-0.022042939592844136,5.0823545075177e-05,35040,test
distance_to_high_20,3,2026,-0.0366676943270587,-0.052961843928390165,-0.00044395422629517453,10981,test
distance_to_high_20,6,2021,-0.048828009654667756,-0.04693734055103228,-0.00023601045303676363,35021,train
distance_to_high_20,6,2022,-0.0006484638761347716,-0.037789943805377535,0.000386817908950374,35040,train
distance_to_high_20,6,2023,-0.03203858907786563,-0.05240639752722893,-6.777387997844599e-05,35040,mixed
distance_to_high_20,6,2024,-0.02404460255827362,-0.04115945817625142,-0.0003541881674331939,35136,test
distance_to_high_20,6,2025,0.004833745531852318,-0.025656638014192674,0.00012850667634055276,35040,test
distance_to_high_20,6,2026,-0.038941482590030094,-0.06232106672144426,-0.000742813396977006,10978,test
distance_to_high_20,12,2021,-0.06018066805284709,-0.04080160269603359,-0.0007435008623181934,35021,train
distance_to_high_20,12,2022,-0.0014338202534375263,-0.03532140424418406,0.0005273870724678089,35040,train
distance_to_high_20,12,2023,-0.038875718140783784,-0.05721476860793886,-0.00021983410945761406,35040,mixed
distance_to_high_20,12,2024,-0.02701426540780257,-0.04459192875385528,-0.0008365612800264123,35136,test
distance_to_high_20,12,2025,0.003985848296262164,-0.022590319623653342,0.0002866466960485125,35040,test
distance_to_high_20,12,2026,-0.037620448518564886,-0.06139473333284453,-0.0010854144102449286,10972,test
distance_to_low_20,1,2021,0.004000888123470166,-0.033620445173235106,-0.0001785569356100572,35021,train
distance_to_low_20,1,2022,-0.010632724138417983,-0.03885696427639575,-6.0123567331424956e-05,35040,train
distance_to_low_20,1,2023,0.01707005432104929,-0.0225066194859263,9.03485376476695e-05,35040,mixed
distance_to_low_20,1,2024,0.000711639742723413,-0.02183299666272594,4.0979656643719313e-05,35136,test
distance_to_low_20,1,2025,0.002563214563330932,-0.011524220729448597,-2.4278122597991384e-05,35040,test
distance_to_low_20,1,2026,0.009205965217035383,-0.026068118176245013,3.2495878759053514e-05,10983,test
distance_to_low_20,3,2021,0.008626177624599343,-0.024477166332529027,-0.00012376046533656512,35021,train
distance_to_low_20,3,2022,-0.021635114179024594,-0.047423653738555754,-0.00018113074614936622,35040,train
distance_to_low_20,3,2023,0.04095642817225722,-0.015627209797195993,0.0004154486745692154,35040,mixed
distance_to_low_20,3,2024,-0.0027553317284684745,-0.026145940082180553,9.903300488267915e-05,35136,test
distance_to_low_20,3,2025,0.0049642405545160685,-0.003468009006709082,4.717532668108665e-05,35040,test
distance_to_low_20,3,2026,0.013755429178798694,-0.012612967676970817,1.5138200461630134e-05,10981,test
distance_to_low_20,6,2021,0.00736830937986691,-0.0226470159962162,-0.00031570804228840286,35021,train
distance_to_low_20,6,2022,-0.030680991814722842,-0.045876677510741294,-0.00038196137843640585,35040,train
distance_to_low_20,6,2023,0.05367496779720777,-0.015008864637885384,0.0006885598255513434,35040,mixed
distance_to_low_20,6,2024,-0.004487959271724763,-0.018537563025242818,9.186352508798421e-05,35136,test
distance_to_low_20,6,2025,0.007962000207568126,0.0008705181082483855,0.00011158170714357551,35040,test
distance_to_low_20,6,2026,0.021897671057625,-0.010541839425182328,0.00014079113516396745,10978,test
distance_to_low_20,12,2021,-0.00016636086777936613,-0.023155446024420188,-0.0006198637510073615,35021,train
distance_to_low_20,12,2022,-0.04349922143873008,-0.03798993195783748,-0.0004282598765817699,35040,train
distance_to_low_20,12,2023,0.05212457911674804,-0.02216675796410317,0.0009413098166764269,35040,mixed
distance_to_low_20,12,2024,-0.004940677626914084,-0.01045165837364044,0.0001757967827366075,35136,test
distance_to_low_20,12,2025,0.011248982038200213,0.012957143809450782,0.00020240262028493574,35040,test
distance_to_low_20,12,2026,0.04759815030249873,0.01006564844980802,0.0006884446308521917,10972,test
donchian_position_20,1,2021,-0.012536192555267417,-0.04384668930090889,-0.00015856436332541265,35021,train
donchian_position_20,1,2022,-0.00457194406647219,-0.04495891701731337,-3.77146851603956e-05,35040,train
donchian_position_20,1,2023,0.0033273218475933617,-0.04425914782672143,1.4468762771841259e-05,35040,mixed
donchian_position_20,1,2024,0.0007396560402232197,-0.031878005399782326,-7.557109181700175e-06,35136,test
donchian_position_20,1,2025,-0.0007932669624519973,-0.019136096730159785,4.753078171855607e-05,35040,test
donchian_position_20,1,2026,-0.0060182715108396375,-0.0438644237025855,-0.00013127950376426038,10983,test
donchian_position_20,3,2021,-0.00923790271987301,-0.04294664993786197,-0.00020279196344391977,35021,train
donchian_position_20,3,2022,-0.006924796748402085,-0.05823185048186914,-8.623392390946685e-05,35040,train
donchian_position_20,3,2023,0.01815420314520989,-0.04685586509010906,0.00027743349212281916,35040,mixed
donchian_position_20,3,2024,-0.0029906934995379483,-0.04329371464978335,-0.00013725823853263886,35136,test
donchian_position_20,3,2025,0.006141394720687758,-0.01582990714292904,9.11626781688059e-05,35040,test
donchian_position_20,3,2026,-0.005737155445015127,-0.041729769723344794,-0.00016548644295099336,10981,test
donchian_position_20,6,2021,-0.014707084671117397,-0.04546825024005592,-0.0003720827318952116,35021,train
donchian_position_20,6,2022,-0.008576004432988067,-0.059567471999480336,-0.00015177669950722136,35040,train
donchian_position_20,6,2023,0.0224580407979566,-0.05093557276458427,0.00048510386389724396,35040,mixed
donchian_position_20,6,2024,-0.006934625661006091,-0.04032971953779869,-0.000258826065143688,35136,test
donchian_position_20,6,2025,0.00921420858789303,-0.01481216992897909,0.00010164764543644765,35040,test
donchian_position_20,6,2026,-0.006613080403500732,-0.046725800395700255,-0.0002983735085035087,10978,test
donchian_position_20,12,2021,-0.022702098573349584,-0.04252760736211877,-0.0006718082686214961,35021,train
donchian_position_20,12,2022,-0.009363103985316545,-0.05414590109387366,-0.00026488641063287177,35040,train
donchian_position_20,12,2023,0.010759046758338109,-0.06215807783224181,0.0004832954166578142,35040,mixed
donchian_position_20,12,2024,-0.01417224164067143,-0.0374414715334905,-0.0004922562757718376,35136,test
donchian_position_20,12,2025,0.011999120255328885,-0.007779884864178517,0.00020395714688938103,35040,test
donchian_position_20,12,2026,0.0006800515672294628,-0.03409486777218908,-0.00012791863158024863,10972,test
breakout_volume_confirm,1,2021,-0.014501687995739277,-0.03231949448069865,-0.00021455465575370388,35020,train
breakout_volume_confirm,1,2022,-0.007691850093758798,-0.011958771816450463,1.0838489975259327e-05,35040,train
breakout_volume_confirm,1,2023,-0.011948444942859793,-0.030583758268559046,-2.3055866365290515e-05,35040,mixed
breakout_volume_confirm,1,2024,0.006427906064489587,-0.01658755692092078,-1.7214041700768464e-05,35136,test
breakout_volume_confirm,1,2025,-0.005459913417571114,-0.008853469508053113,-2.5309172321094732e-05,35040,test
breakout_volume_confirm,1,2026,-0.001821614781105418,-0.01704572856841731,1.8770004577973883e-05,10983,test
breakout_volume_confirm,3,2021,-0.013810146036547915,-0.0221887641348374,-0.0004379464195107428,35020,train
breakout_volume_confirm,3,2022,-0.004119838142789414,-0.02298698143305516,-1.937756687183322e-06,35040,train
breakout_volume_confirm,3,2023,-0.003148066895366552,-0.030373350684140717,-1.7247271738536762e-05,35040,mixed
breakout_volume_confirm,3,2024,-0.0044213599493365,-0.02413335789104384,-0.00013814768954618537,35136,test
breakout_volume_confirm,3,2025,-0.0003174574252186773,-0.0036125370115316505,-2.2869491881864427e-05,35040,test
breakout_volume_confirm,3,2026,0.010523962542005057,-0.005328069986107595,0.00019241881900970259,10981,test
breakout_volume_confirm,6,2021,-0.009918446078255485,-0.014179021920556673,-0.0006208120598164634,35020,train
breakout_volume_confirm,6,2022,-0.0034739201525294983,-0.021686526671282385,2.0491963356150363e-06,35040,train
breakout_volume_confirm,6,2023,-0.0009033512272864613,-0.032613411998382115,-2.240411401749023e-05,35040,mixed
breakout_volume_confirm,6,2024,-0.006626983990900489,-0.025519829890307162,-0.0002644946955246022,35136,test
breakout_volume_confirm,6,2025,0.004943737222725588,-0.0038122237839548537,-1.747918038493415e-05,35040,test
breakout_volume_confirm,6,2026,0.007694403694667586,-0.0006199078791276136,0.0003364834638562203,10978,test
breakout_volume_confirm,12,2021,-0.010148503873712212,-0.012568318064617579,-0.0013366224529129617,35020,train
breakout_volume_confirm,12,2022,-0.005778698977464735,-0.017510948580529796,-4.889293921645036e-05,35040,train
breakout_volume_confirm,12,2023,-0.000841732317208851,-0.03221975051788611,-8.503083777706494e-05,35040,mixed
breakout_volume_confirm,12,2024,0.0004312839353315937,-0.014862884698829437,-0.0003324233132150249,35136,test
breakout_volume_confirm,12,2025,-0.0017685239007037353,-0.006627628828890332,-0.00015332970794002923,35040,test
breakout_volume_confirm,12,2026,0.01999452388989654,0.009553666989430413,0.0007764462535773289,10972,test
