factor,horizon,ic,rank_ic,oriented_rank_ic,abs_rank_ic,ic_period_mean,ic_period_std,ic_ir,ic_t_stat,oriented_ic_period_mean,oriented_ic_period_std,oriented_ic_ir,oriented_ic_t_stat,ic_periods,sample_count,oos_ic,oos_rank_ic,oos_oriented_rank_ic,oos_abs_rank_ic,oos_ic_period_mean,oos_ic_ir,oos_ic_t_stat,oos_oriented_ic_period_mean,oos_oriented_ic_period_std,oos_oriented_ic_ir,oos_oriented_ic_t_stat,oos_ic_periods,oos_sample_count
sweep_pin_bar_long,3,0.005077778018031798,-0.02250309095585653,-0.02250309095585653,0.02250309095585653,-0.02169708934452801,0.07423696715981479,-0.2922679922769375,-0.9693432686130915,-0.02169708934452801,0.07423696715981479,-0.2922679922769375,-0.9693432686130915,11,3207,-0.0019271029427146956,-0.02044556664872601,-0.02044556664872601,0.02044556664872601,-0.03271573558123721,-0.24297966733409732,-0.5951762028397402,-0.03271573558123721,0.134643922844182,-0.24297966733409732,-0.5951762028397402,6,1008
sweep_pin_bar_long,6,0.006135689162817,-0.025499053434973825,-0.025499053434973825,0.025499053434973825,-0.02799991185772991,0.06738838690121317,-0.4155005505440558,-1.3780594263407324,-0.02799991185772991,0.06738838690121317,-0.4155005505440558,-1.3780594263407324,11,3207,-0.0064060594605045386,-0.02042514444577448,-0.02042514444577448,0.02042514444577448,-0.03058494916537428,-0.2852163874260977,-0.6986346154738992,-0.03058494916537428,0.10723419310294412,-0.2852163874260977,-0.6986346154738992,6,1008
sweep_pin_bar_long,12,0.000848774698916535,-0.013982247224715888,-0.013982247224715888,0.013982247224715888,-0.03188658893435073,0.06856427761911098,-0.4650612540758827,-1.5424336843018438,-0.03188658893435073,0.06856427761911098,-0.4650612540758827,-1.5424336843018438,11,3207,0.03660128459334686,0.029580399683775977,0.029580399683775977,0.029580399683775977,0.00172139286521709,0.01869538641641437,0.045794157264374954,0.00172139286521709,0.09207581094476462,0.01869538641641437,0.045794157264374954,6,1008
sweep_pin_bar_long,24,-0.008721787526426864,-0.03257107200573164,-0.03257107200573164,0.03257107200573164,-0.05869299250715358,0.05577410115981333,-1.052334170997692,-3.490197599269044,-0.05869299250715358,0.05577410115981333,-1.052334170997692,-3.490197599269044,11,3204,0.002616197058349755,0.007809124175156014,0.007809124175156014,0.007809124175156014,0.006324219632582044,0.10662063552557928,0.26116615308893015,0.006324219632582044,0.05931515603341911,0.10662063552557928,0.26116615308893015,6,1007
sweep_pin_bar_short,3,0.018532437823362453,0.040542518855831634,-0.040542518855831634,0.040542518855831634,0.021030196058120076,0.059917502786529304,0.35098585688801603,1.1640883940189266,-0.021030196058120076,0.059917502786529304,-0.35098585688801603,-1.1640883940189266,11,3129,0.035451330298765335,0.06978581532519386,-0.06978581532519386,0.06978581532519386,0.07356255415321397,1.014317645930293,2.484560669630232,-0.07356255415321397,0.07252417864203205,-1.014317645930293,-2.484560669630232,6,1107
sweep_pin_bar_short,6,-0.019207121668335107,0.003095110919628835,-0.003095110919628835,0.003095110919628835,-0.014185973096145714,0.05024214079212232,-0.2823520827832638,-0.9364559173674528,0.014185973096145714,0.05024214079212232,0.2823520827832638,0.9364559173674528,11,3129,-0.0002970775520624505,0.021040381123798062,-0.021040381123798062,0.021040381123798062,-0.0008566471524396232,-0.007712901526148603,-0.018892673175397723,0.0008566471524396232,0.11106678200614671,0.007712901526148603,0.018892673175397723,6,1107
sweep_pin_bar_short,12,-0.029245636220891793,-0.01817077376581845,0.01817077376581845,0.01817077376581845,-0.029239713381219348,0.08128874659462638,-0.3597018604190441,-1.1929961074027595,0.029239713381219348,0.08128874659462638,0.3597018604190441,1.1929961074027595,11,3128,-0.011560840120827549,0.016827044371046516,-0.016827044371046516,0.016827044371046516,0.011884319006583391,0.09383824500920676,0.22985581863082669,-0.011884319006583391,0.1266468592354576,-0.09383824500920676,-0.22985581863082669,6,1106
sweep_pin_bar_short,24,-0.010210719342646696,-0.0071322218747707465,0.0071322218747707465,0.0071322218747707465,-0.021713439157529574,0.08925670469487844,-0.24326955864835434,-0.8068338489519489,0.021713439157529574,0.08925670469487844,0.24326955864835434,0.8068338489519489,11,3128,0.011414169563200523,0.0337009392862207,-0.0337009392862207,0.0337009392862207,0.031309799657101435,0.2227575737153181,0.5456423919429393,-0.031309799657101435,0.14055548879839677,-0.2227575737153181,-0.5456423919429393,6,1106
