factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
range_position_15m,12,2025-06,0.014216715258658091,-0.01921086172529757,0.0008967351884026922,2880,test
range_position_15m,12,2025-07,0.07474848070495828,0.03260292736290529,0.0010863172102907374,2976,test
range_position_15m,12,2025-08,0.016885354278408923,0.027473718822305357,0.0002775929473255264,2976,test
range_position_15m,12,2025-09,-0.04263184347353458,-0.06946571664276663,-0.0008545416769627173,2880,test
range_position_15m,12,2025-10,0.05266418717756907,0.008366398687916107,0.0013027226363607918,2976,test
range_position_15m,12,2025-11,0.03448727074768487,0.007667969206796318,0.0007134517298366448,2880,test
range_position_15m,12,2025-12,0.07383887111756382,0.03035561198843356,0.0013931726662781744,2976,test
range_position_15m,12,2026-01,-0.019528734407399162,-0.042998071490275756,-0.00047936860879884265,2976,test
range_position_15m,12,2026-02,0.023771648259896735,-0.0142364790449834,0.0007090990935997617,2688,test
range_position_15m,12,2026-03,-0.012654046924888673,-0.0300565503902168,-0.0005367211417705609,2976,test
range_position_15m,12,2026-04,0.006701426874291975,-0.054032681709764795,1.2860759646032014e-05,2332,test
hh_hl_structure_15m,1,2021-01,0.0,0.0,-0.0006776348114760092,1124,train
hh_hl_structure_15m,1,2021-02,0.0,0.0,-0.0005758881741676546,1004,train
hh_hl_structure_15m,1,2021-03,0.0,0.0,3.5839995698409e-05,1138,train
hh_hl_structure_15m,1,2021-04,0.0,0.0,0.00017734414817254827,1072,train
hh_hl_structure_15m,1,2021-05,0.0,0.0,0.00017705288606418055,1040,train
hh_hl_structure_15m,1,2021-06,0.0,0.0,2.1984133894772777e-05,1034,train
hh_hl_structure_15m,1,2021-07,0.0,0.0,7.271366091073951e-06,1108,train
hh_hl_structure_15m,1,2021-08,0.0,0.0,-0.00042396472555885153,1118,train
hh_hl_structure_15m,1,2021-09,0.0,0.0,-0.000545854445676542,1060,train
hh_hl_structure_15m,1,2021-10,0.0,0.0,-0.00040951061023891157,1076,train
hh_hl_structure_15m,1,2021-11,0.0,0.0,-0.0002168779833386982,1003,train
hh_hl_structure_15m,1,2021-12,0.0,0.0,0.00013483076337746178,1101,train
hh_hl_structure_15m,1,2022-01,0.0,0.0,-5.778588691492115e-05,1023,train
hh_hl_structure_15m,1,2022-02,0.0,0.0,0.0003887627789624934,972,train
hh_hl_structure_15m,1,2022-03,0.0,0.0,-8.986051542370264e-05,1084,train
hh_hl_structure_15m,1,2022-04,0.0,0.0,0.0001386422409994561,1025,train
hh_hl_structure_15m,1,2022-05,0.0,0.0,-0.0001000556997978799,1026,train
hh_hl_structure_15m,1,2022-06,0.0,0.0,1.3042142751643292e-05,988,train
hh_hl_structure_15m,1,2022-07,0.0,0.0,-0.0004318737091872981,1090,train
hh_hl_structure_15m,1,2022-08,0.0,0.0,-4.683735519205529e-05,1076,train
hh_hl_structure_15m,1,2022-09,0.0,0.0,0.0005389824154759316,1044,train
hh_hl_structure_15m,1,2022-10,0.0,0.0,0.00023412893858044744,1087,train
hh_hl_structure_15m,1,2022-11,0.0,0.0,0.0001593406898135417,999,train
hh_hl_structure_15m,1,2022-12,0.0,0.0,-0.00019925078751638166,1003,train
hh_hl_structure_15m,1,2023-01,0.0,0.0,-0.0001503521211659629,1123,train
hh_hl_structure_15m,1,2023-02,0.0,0.0,-0.00023879084672395555,918,train
hh_hl_structure_15m,1,2023-03,0.0,0.0,2.8704983078806767e-05,1028,train
hh_hl_structure_15m,1,2023-04,0.0,0.0,0.0002786596417326092,1028,train
hh_hl_structure_15m,1,2023-05,0.0,0.0,-4.1648481768393535e-06,1012,train
hh_hl_structure_15m,1,2023-06,0.0,0.0,9.016646860686766e-05,1024,train
hh_hl_structure_15m,1,2023-07,0.0,0.0,6.217322574260055e-05,1025,train
hh_hl_structure_15m,1,2023-08,0.0,0.0,0.00024743311040021715,1033,mixed
hh_hl_structure_15m,1,2023-09,0.0,0.0,0.00011266618497389957,1024,test
hh_hl_structure_15m,1,2023-10,0.0,0.0,-0.0002243503608077827,1132,test
hh_hl_structure_15m,1,2023-11,0.0,0.0,-7.130208079798652e-05,1103,test
hh_hl_structure_15m,1,2023-12,0.0,0.0,-0.0003861739418203945,1139,test
hh_hl_structure_15m,1,2024-01,0.0,0.0,-3.804941327629691e-05,1103,test
