factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
sweep_pin_bar_long,12,in_sample,2,0.0005678046596969585,63.559322033898304,118,0.0008838254396112234,0.0008838254396112234
sweep_pin_bar_long,12,in_sample,3,0.0005505994220370249,55.932203389830505,118,0.0008838254396112234,0.0008838254396112234
sweep_pin_bar_long,12,in_sample,4,-0.00047288271249649804,51.69491525423729,118,0.0008838254396112234,0.0008838254396112234
sweep_pin_bar_long,12,in_sample,5,-0.0009712482368337559,54.23728813559322,118,0.0008838254396112234,0.0008838254396112234
sweep_pin_bar_long,12,out_of_sample,1,-0.0007649148280542534,51.37614678899083,109,0.0002824728613627235,0.0002824728613627235
sweep_pin_bar_long,12,out_of_sample,2,-0.00016271627577596736,51.37614678899083,109,0.0002824728613627235,0.0002824728613627235
sweep_pin_bar_long,12,out_of_sample,3,0.001577902712800217,60.526315789473685,114,0.0002824728613627235,0.0002824728613627235
sweep_pin_bar_long,12,out_of_sample,4,-0.0025702206440122283,42.71844660194174,103,0.0002824728613627235,0.0002824728613627235
sweep_pin_bar_long,12,out_of_sample,5,-0.0004824419666915299,54.71698113207547,106,0.0002824728613627235,0.0002824728613627235
sweep_pin_bar_short,1,in_sample,1,0.000616443405532579,45.04504504504504,111,-0.00011041520522094938,0.00011041520522094938
sweep_pin_bar_short,1,in_sample,2,0.00022809197540267677,41.81818181818181,110,-0.00011041520522094938,0.00011041520522094938
sweep_pin_bar_short,1,in_sample,3,-7.151720951508784e-06,50.90909090909091,110,-0.00011041520522094938,0.00011041520522094938
sweep_pin_bar_short,1,in_sample,4,-2.839095136458343e-05,53.63636363636364,110,-0.00011041520522094938,0.00011041520522094938
sweep_pin_bar_short,1,in_sample,5,0.0005060282003116296,54.54545454545454,110,-0.00011041520522094938,0.00011041520522094938
sweep_pin_bar_short,1,out_of_sample,1,5.164730836893644e-05,55.00000000000001,80,-0.00025639831447813436,0.00025639831447813436
sweep_pin_bar_short,1,out_of_sample,2,0.0012043384777973914,67.94871794871796,78,-0.00025639831447813436,0.00025639831447813436
sweep_pin_bar_short,1,out_of_sample,3,0.0005806738834065659,60.0,90,-0.00025639831447813436,0.00025639831447813436
sweep_pin_bar_short,1,out_of_sample,4,-2.598612660133045e-05,47.82608695652174,92,-0.00025639831447813436,0.00025639831447813436
sweep_pin_bar_short,1,out_of_sample,5,-0.00020475100610919792,49.43820224719101,89,-0.00025639831447813436,0.00025639831447813436
sweep_pin_bar_short,3,in_sample,1,0.0007036265189702284,45.04504504504504,111,0.00012539968377953646,-0.00012539968377953646
sweep_pin_bar_short,3,in_sample,2,0.0005997983974321971,48.18181818181818,110,0.00012539968377953646,-0.00012539968377953646
sweep_pin_bar_short,3,in_sample,3,0.0002757298470241128,57.27272727272727,110,0.00012539968377953646,-0.00012539968377953646
sweep_pin_bar_short,3,in_sample,4,0.0007310794284300229,49.09090909090909,110,0.00012539968377953646,-0.00012539968377953646
sweep_pin_bar_short,3,in_sample,5,0.0008290262027497649,55.45454545454545,110,0.00012539968377953646,-0.00012539968377953646
sweep_pin_bar_short,3,out_of_sample,1,0.0002540530780144254,56.25,80,-0.00035744833446619645,0.00035744833446619645
sweep_pin_bar_short,3,out_of_sample,2,0.0016008434400945164,58.97435897435898,78,-0.00035744833446619645,0.00035744833446619645
sweep_pin_bar_short,3,out_of_sample,3,0.0005381749055989623,51.11111111111111,90,-0.00035744833446619645,0.00035744833446619645
sweep_pin_bar_short,3,out_of_sample,4,0.0004110170679984441,53.2608695652174,92,-0.00035744833446619645,0.00035744833446619645
sweep_pin_bar_short,3,out_of_sample,5,-0.00010339525645177107,40.44943820224719,89,-0.00035744833446619645,0.00035744833446619645
sweep_pin_bar_short,6,in_sample,1,0.0011408720050222248,51.35135135135135,111,-0.0002409273506575059,0.0002409273506575059
sweep_pin_bar_short,6,in_sample,2,3.837804069136293e-05,42.72727272727273,110,-0.0002409273506575059,0.0002409273506575059
sweep_pin_bar_short,6,in_sample,3,0.0004375110532334717,51.81818181818182,110,-0.0002409273506575059,0.0002409273506575059
sweep_pin_bar_short,6,in_sample,4,0.0010202777083348593,44.54545454545455,110,-0.0002409273506575059,0.0002409273506575059
sweep_pin_bar_short,6,in_sample,5,0.000899944654364719,49.09090909090909,110,-0.0002409273506575059,0.0002409273506575059
sweep_pin_bar_short,6,out_of_sample,1,0.00026857337560732273,47.5,80,-0.0002238337093754669,0.0002238337093754669
sweep_pin_bar_short,6,out_of_sample,2,0.002155574551441598,57.692307692307686,78,-0.0002238337093754669,0.0002238337093754669
sweep_pin_bar_short,6,out_of_sample,3,0.00015510714940072883,52.22222222222223,90,-0.0002238337093754669,0.0002238337093754669
sweep_pin_bar_short,6,out_of_sample,4,0.0005069943929257146,45.65217391304348,92,-0.0002238337093754669,0.0002238337093754669
sweep_pin_bar_short,6,out_of_sample,5,4.473966623185583e-05,47.19101123595505,89,-0.0002238337093754669,0.0002238337093754669
sweep_pin_bar_short,12,in_sample,1,0.0011705251438765226,46.846846846846844,111,-7.328347169194456e-05,7.328347169194456e-05
sweep_pin_bar_short,12,in_sample,2,-4.864966829847172e-05,47.27272727272727,110,-7.328347169194456e-05,7.328347169194456e-05
sweep_pin_bar_short,12,in_sample,3,-3.558675381951951e-05,40.0,110,-7.328347169194456e-05,7.328347169194456e-05
sweep_pin_bar_short,12,in_sample,4,0.0011189969132355986,46.36363636363636,110,-7.328347169194456e-05,7.328347169194456e-05
sweep_pin_bar_short,12,in_sample,5,0.001097241672184578,50.0,110,-7.328347169194456e-05,7.328347169194456e-05
sweep_pin_bar_short,12,out_of_sample,1,-0.0004833000215025168,48.75,80,0.0003581779934706011,-0.0003581779934706011
sweep_pin_bar_short,12,out_of_sample,2,0.0009927417420379774,51.28205128205128,78,0.0003581779934706011,-0.0003581779934706011
sweep_pin_bar_short,12,out_of_sample,3,-0.0003365590822928076,54.44444444444444,90,0.0003581779934706011,-0.0003581779934706011
sweep_pin_bar_short,12,out_of_sample,4,0.0014594676535200479,53.2608695652174,92,0.0003581779934706011,-0.0003581779934706011
sweep_pin_bar_short,12,out_of_sample,5,-0.00012512202803191574,39.325842696629216,89,0.0003581779934706011,-0.0003581779934706011
ma_trend_alignment_crossover,1,in_sample,1,8.646275719039158e-05,52.4390243902439,82,0.00012777199815166792,0.00012777199815166792
ma_trend_alignment_crossover,1,in_sample,2,0.00012531355483407793,48.78048780487805,82,0.00012777199815166792,0.00012777199815166792
ma_trend_alignment_crossover,1,in_sample,3,-0.00016066781562968762,47.5609756097561,82,0.00012777199815166792,0.00012777199815166792
ma_trend_alignment_crossover,1,in_sample,4,0.00012282027876203352,49.382716049382715,81,0.00012777199815166792,0.00012777199815166792
ma_trend_alignment_crossover,1,in_sample,5,0.0002142347553420595,53.086419753086425,81,0.00012777199815166792,0.00012777199815166792
ma_trend_alignment_crossover,1,out_of_sample,1,-0.0003160440066489795,36.36363636363637,110,0.0011040950924448834,0.0011040950924448834
