factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
ma_trend_alignment_crossover,1,2022,0.15633252270603257,0.03656848175386452,0.000762116216549103,162,train
ma_trend_alignment_crossover,1,2023,0.05674936215495807,0.003950879635566466,0.0010518107384236942,170,mixed
ma_trend_alignment_crossover,1,2024,-0.2911409100159101,0.062462838045640005,-0.0006328283624042041,152,test
ma_trend_alignment_crossover,1,2025,0.16199253713105402,0.11516794401044875,0.0009035360392264158,154,test
ma_trend_alignment_crossover,1,2026,0.687483133111327,0.5483237692540018,0.005510802508068575,43,test
ma_trend_alignment_crossover,3,2021,0.05552033901339894,0.050490914259473885,0.001973233621069611,140,train
ma_trend_alignment_crossover,3,2022,0.1305935856683139,0.11471842226710192,0.0017950568328396583,162,train
ma_trend_alignment_crossover,3,2023,0.06863522169994357,-0.007644066658117624,0.0012222084424735014,170,mixed
ma_trend_alignment_crossover,3,2024,-0.17055030040777508,0.06762963114838128,-0.0001784619356355471,152,test
ma_trend_alignment_crossover,3,2025,0.19387086049915825,0.17281352423667415,0.0036923590262293296,154,test
ma_trend_alignment_crossover,3,2026,0.6035890097919746,0.37269707037148897,0.009227889032771254,43,test
ma_trend_alignment_crossover,6,2021,-0.007763619576966717,-0.008335702258861604,0.0011090676182759773,140,train
ma_trend_alignment_crossover,6,2022,0.031070307890584188,0.01962145813839599,0.001995576053016133,162,train
ma_trend_alignment_crossover,6,2023,0.005640974469884902,-0.050643315563534665,0.0017424205666865173,170,mixed
ma_trend_alignment_crossover,6,2024,-0.29996380109267945,-0.0009738994935722633,-0.0018805188284708152,152,test
ma_trend_alignment_crossover,6,2025,0.10911307156205442,0.21310037211365487,0.0035344239302000577,154,test
ma_trend_alignment_crossover,6,2026,0.4907360832077014,0.42947749924494105,0.011109256276667208,43,test
ma_trend_alignment_crossover,12,2021,-0.07131337840513644,-0.034956593995320466,0.0016922443031572667,140,train
ma_trend_alignment_crossover,12,2022,-0.01603745844112748,-0.03245874384844777,0.00017312337331784914,162,train
ma_trend_alignment_crossover,12,2023,0.03515441792538465,0.09285116724983361,0.0032018747345358765,170,mixed
ma_trend_alignment_crossover,12,2024,-0.14079611106777618,0.0381734429568272,0.00030432678473132197,152,test
ma_trend_alignment_crossover,12,2025,0.11086604159482054,0.20761641900161829,0.0042891333879084646,154,test
ma_trend_alignment_crossover,12,2026,0.31525467370964316,0.33811537299909394,0.008096931999295945,43,test
