factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
funding_rate_change,1,in_sample,5,1.9127672758708604e-05,49.78985378559167,16893,2.536183719308966e-05,2.536183719308966e-05
funding_rate_change,1,out_of_sample,1,-9.642304577786294e-05,48.3005366726297,1118,0.00011285557840516133,0.00011285557840516133
funding_rate_change,1,out_of_sample,2,nan,nan,0,0.00011285557840516133,0.00011285557840516133
funding_rate_change,1,out_of_sample,3,nan,nan,0,0.00011285557840516133,0.00011285557840516133
funding_rate_change,1,out_of_sample,4,nan,nan,0,0.00011285557840516133,0.00011285557840516133
funding_rate_change,1,out_of_sample,5,1.6432532627298394e-05,50.29830147466339,92021,0.00011285557840516133,0.00011285557840516133
funding_rate_change,3,in_sample,1,-1.0654311106298367e-05,50.95892032674322,16894,4.702185459322007e-05,4.702185459322007e-05
funding_rate_change,3,in_sample,2,-3.7885452245078047e-06,49.51163203693837,16893,4.702185459322007e-05,4.702185459322007e-05
funding_rate_change,3,in_sample,3,-7.533154568535152e-05,50.36997572959214,16893,4.702185459322007e-05,4.702185459322007e-05
funding_rate_change,3,in_sample,4,-7.74043472381237e-08,50.32261883620435,16893,4.702185459322007e-05,4.702185459322007e-05
funding_rate_change,3,in_sample,5,3.6367543486921706e-05,50.21606582608181,16893,4.702185459322007e-05,4.702185459322007e-05
funding_rate_change,3,out_of_sample,1,8.419253494953908e-05,51.61001788908766,1118,-3.96331643710449e-05,-3.96331643710449e-05
funding_rate_change,3,out_of_sample,2,nan,nan,0,-3.96331643710449e-05,-3.96331643710449e-05
funding_rate_change,3,out_of_sample,3,nan,nan,0,-3.96331643710449e-05,-3.96331643710449e-05
funding_rate_change,3,out_of_sample,4,nan,nan,0,-3.96331643710449e-05,-3.96331643710449e-05
funding_rate_change,3,out_of_sample,5,4.455937057849418e-05,50.606939871113575,92019,-3.96331643710449e-05,-3.96331643710449e-05
funding_rate_change,6,in_sample,1,-3.3682580708071995e-05,50.63928021782882,16894,0.00011900364472802883,0.00011900364472802883
funding_rate_change,6,in_sample,2,-1.2876445826064915e-05,49.553069318652696,16893,0.00011900364472802883,0.00011900364472802883
funding_rate_change,6,in_sample,3,-0.0001483996708833549,49.955602912448946,16893,0.00011900364472802883,0.00011900364472802883
funding_rate_change,6,in_sample,4,-7.484960290139656e-07,50.044397087551054,16893,0.00011900364472802883,0.00011900364472802883
funding_rate_change,6,in_sample,5,8.532106401995684e-05,49.91416563073462,16893,0.00011900364472802883,0.00011900364472802883
funding_rate_change,6,out_of_sample,1,1.3358427398330587e-05,51.25223613595706,1118,7.722105424122493e-05,7.722105424122493e-05
funding_rate_change,6,out_of_sample,2,nan,nan,0,7.722105424122493e-05,7.722105424122493e-05
funding_rate_change,6,out_of_sample,3,nan,nan,0,7.722105424122493e-05,7.722105424122493e-05
funding_rate_change,6,out_of_sample,4,nan,nan,0,7.722105424122493e-05,7.722105424122493e-05
funding_rate_change,6,out_of_sample,5,9.057948163955551e-05,51.05199095809424,92016,7.722105424122493e-05,7.722105424122493e-05
funding_rate_change,12,in_sample,1,-2.4442589464354797e-05,50.4853794246478,16894,0.00019972852580693354,0.00019972852580693354
funding_rate_change,12,in_sample,2,-2.2125132445762842e-05,49.64186349375481,16893,0.00019972852580693354,0.00019972852580693354
funding_rate_change,12,in_sample,3,-0.00033108035572088296,50.03255786420411,16893,0.00019972852580693354,0.00019972852580693354
funding_rate_change,12,in_sample,4,-2.0521243308334586e-05,49.85496951399988,16893,0.00019972852580693354,0.00019972852580693354
funding_rate_change,12,in_sample,5,0.00017528593634257874,50.073995145918424,16893,0.00019972852580693354,0.00019972852580693354
funding_rate_change,12,out_of_sample,1,-0.00012763588615387182,51.162790697674424,1118,0.00031027526471017527,0.00031027526471017527
funding_rate_change,12,out_of_sample,2,nan,nan,0,0.00031027526471017527,0.00031027526471017527
funding_rate_change,12,out_of_sample,3,nan,nan,0,0.00031027526471017527,0.00031027526471017527
funding_rate_change,12,out_of_sample,4,nan,nan,0,0.00031027526471017527,0.00031027526471017527
funding_rate_change,12,out_of_sample,5,0.00018263937855630345,51.437887186175416,92010,0.00031027526471017527,0.00031027526471017527
funding_rate_zscore_30d,1,in_sample,1,4.885511566893166e-05,50.208358867508274,16318,-0.00010437567532488399,-0.00010437567532488399
funding_rate_zscore_30d,1,in_sample,2,-1.882419569061977e-07,49.62005147689668,16318,-0.00010437567532488399,-0.00010437567532488399
funding_rate_zscore_30d,1,in_sample,3,9.553367214534039e-06,50.0,16318,-0.00010437567532488399,-0.00010437567532488399
funding_rate_zscore_30d,1,in_sample,4,-2.0657285042514666e-05,50.09499295213581,16317,-0.00010437567532488399,-0.00010437567532488399
funding_rate_zscore_30d,1,in_sample,5,-5.552055965595232e-05,49.74566403137832,16317,-0.00010437567532488399,-0.00010437567532488399
funding_rate_zscore_30d,1,out_of_sample,1,3.2150374717304334e-05,50.24538926486542,19357,-4.510087304644438e-05,-4.510087304644438e-05
funding_rate_zscore_30d,1,out_of_sample,2,2.460262458628391e-05,50.58389146488065,23292,-4.510087304644438e-05,-4.510087304644438e-05
funding_rate_zscore_30d,1,out_of_sample,3,-3.373989655970123e-06,50.28179838606379,15614,-4.510087304644438e-05,-4.510087304644438e-05
funding_rate_zscore_30d,1,out_of_sample,4,3.5402337806014245e-05,50.088123644251624,14752,-4.510087304644438e-05,-4.510087304644438e-05
funding_rate_zscore_30d,1,out_of_sample,5,-1.2950498329140044e-05,50.074537865235534,20124,-4.510087304644438e-05,-4.510087304644438e-05
funding_rate_zscore_30d,3,in_sample,1,0.00014285780450750446,50.77828165216326,16318,-0.00030678950055674766,-0.00030678950055674766
funding_rate_zscore_30d,3,in_sample,2,1.943723937498311e-06,49.877435960289255,16318,-0.00030678950055674766,-0.00030678950055674766
funding_rate_zscore_30d,3,in_sample,3,1.711404506208196e-05,50.07966662581199,16318,-0.00030678950055674766,-0.00030678950055674766
funding_rate_zscore_30d,3,in_sample,4,-5.2662883146377384e-05,50.48722191579335,16317,-0.00030678950055674766,-0.00030678950055674766
funding_rate_zscore_30d,3,in_sample,5,-0.00016393169604924323,50.08273579702151,16317,-0.00030678950055674766,-0.00030678950055674766
funding_rate_zscore_30d,3,out_of_sample,1,9.788039131651599e-05,50.43136849718448,19357,-0.00013735851238089403,-0.00013735851238089403
funding_rate_zscore_30d,3,out_of_sample,2,8.26014386354912e-05,50.953198797767286,23290,-0.00013735851238089403,-0.00013735851238089403
funding_rate_zscore_30d,3,out_of_sample,3,-2.6073378884331796e-05,50.576405789675924,15614,-0.00013735851238089403,-0.00013735851238089403
funding_rate_zscore_30d,3,out_of_sample,4,0.00010693771563185668,51.30829718004338,14752,-0.00013735851238089403,-0.00013735851238089403
funding_rate_zscore_30d,3,out_of_sample,5,-3.9478121064378036e-05,49.94036970781156,20124,-0.00013735851238089403,-0.00013735851238089403
funding_rate_zscore_30d,6,in_sample,1,0.000257490419552875,50.386076725088856,16318,-0.0005690773071794848,-0.0005690773071794848
