factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
bb_width_percentile_100,1,out_of_sample,3,1.9171170522762936e-05,50.68426461838048,18487,-2.7401741415223006e-06,-2.7401741415223006e-06
bb_width_percentile_100,1,out_of_sample,4,1.3262222529370249e-05,50.445187999773154,17633,-2.7401741415223006e-06,-2.7401741415223006e-06
bb_width_percentile_100,1,out_of_sample,5,9.654935281310693e-06,50.236476500147795,20298,-2.7401741415223006e-06,-2.7401741415223006e-06
bb_width_percentile_100,3,in_sample,1,8.739162960881806e-05,50.06717179859208,18609,4.3885778239863616e-05,4.3885778239863616e-05
bb_width_percentile_100,3,in_sample,2,-5.7805115126146165e-05,49.591573516766985,18608,4.3885778239863616e-05,4.3885778239863616e-05
bb_width_percentile_100,3,in_sample,3,-2.922817241506465e-06,50.52665520206363,18608,4.3885778239863616e-05,4.3885778239863616e-05
bb_width_percentile_100,3,in_sample,4,-6.810951819175208e-05,50.82222699914015,18608,4.3885778239863616e-05,4.3885778239863616e-05
bb_width_percentile_100,3,in_sample,5,0.00013127740784868168,51.23602751504729,18608,4.3885778239863616e-05,4.3885778239863616e-05
bb_width_percentile_100,3,out_of_sample,1,1.6619181294546722e-05,50.49736370060336,18397,1.747304294992337e-05,1.747304294992337e-05
bb_width_percentile_100,3,out_of_sample,2,4.935240891460068e-05,49.972710402794455,18322,1.747304294992337e-05,1.747304294992337e-05
bb_width_percentile_100,3,out_of_sample,3,0.00010046118311570511,51.457781143506246,18487,1.747304294992337e-05,1.747304294992337e-05
bb_width_percentile_100,3,out_of_sample,4,2.4682595188150374e-05,50.65502183406113,17633,1.747304294992337e-05,1.747304294992337e-05
bb_width_percentile_100,3,out_of_sample,5,3.409222424447009e-05,50.517292344073304,20298,1.747304294992337e-05,1.747304294992337e-05
bb_width_percentile_100,6,in_sample,1,0.00019190999200646168,50.08329303025418,18609,-2.8551077520311762e-05,-2.8551077520311762e-05
bb_width_percentile_100,6,in_sample,2,-7.414130682736676e-05,49.66143594153053,18608,-2.8551077520311762e-05,-2.8551077520311762e-05
bb_width_percentile_100,6,in_sample,3,3.0033871426713364e-06,49.752794496990546,18608,-2.8551077520311762e-05,-2.8551077520311762e-05
bb_width_percentile_100,6,in_sample,4,-0.00011121691790197681,50.47828890799656,18608,-2.8551077520311762e-05,-2.8551077520311762e-05
bb_width_percentile_100,6,in_sample,5,0.00016335891448614992,51.40262252794498,18608,-2.8551077520311762e-05,-2.8551077520311762e-05
bb_width_percentile_100,6,out_of_sample,1,3.80612707042899e-05,50.40230509948896,18394,1.7028646314542562e-05,1.7028646314542562e-05
bb_width_percentile_100,6,out_of_sample,2,0.0001012433577340704,50.97696757995852,18322,1.7028646314542562e-05,1.7028646314542562e-05
bb_width_percentile_100,6,out_of_sample,3,0.00020367539828908499,51.77692432520149,18487,1.7028646314542562e-05,1.7028646314542562e-05
bb_width_percentile_100,6,out_of_sample,4,5.1667570284112304e-05,51.18811319684682,17633,1.7028646314542562e-05,1.7028646314542562e-05
bb_width_percentile_100,6,out_of_sample,5,5.508991701883246e-05,50.94097940683812,20298,1.7028646314542562e-05,1.7028646314542562e-05
bb_width_percentile_100,12,in_sample,1,0.00033998223648621105,49.819979579773225,18609,-0.0002316222206732599,-0.0002316222206732599
bb_width_percentile_100,12,in_sample,2,2.0937497660587056e-05,49.62919174548581,18608,-0.0002316222206732599,-0.0002316222206732599
bb_width_percentile_100,12,in_sample,3,-3.02106547199492e-05,49.887145313843504,18608,-0.0002316222206732599,-0.0002316222206732599
bb_width_percentile_100,12,in_sample,4,-0.00010262275524103053,50.134350816852965,18608,-0.0002316222206732599,-0.0002316222206732599
bb_width_percentile_100,12,in_sample,5,0.00010836001581295117,51.65520206362855,18608,-0.0002316222206732599,-0.0002316222206732599
bb_width_percentile_100,12,out_of_sample,1,0.0001614461816134865,51.27800739612791,18388,5.161796329239876e-05,5.161796329239876e-05
bb_width_percentile_100,12,out_of_sample,2,0.0001580359834714086,51.069752210457374,18322,5.161796329239876e-05,5.161796329239876e-05
bb_width_percentile_100,12,out_of_sample,3,0.00027424560984861627,51.8310163898956,18487,5.161796329239876e-05,5.161796329239876e-05
bb_width_percentile_100,12,out_of_sample,4,7.956615556073781e-05,51.335563999319454,17633,5.161796329239876e-05,5.161796329239876e-05
bb_width_percentile_100,12,out_of_sample,5,0.00021306414490588526,51.63070253226919,20298,5.161796329239876e-05,5.161796329239876e-05
atr_percentile_100,1,in_sample,1,1.5537414437055705e-05,49.911333225858456,18609,-2.461658082320336e-07,-2.461658082320336e-07
atr_percentile_100,1,in_sample,2,5.326319488664501e-05,50.214961306964746,18608,-2.461658082320336e-07,-2.461658082320336e-07
atr_percentile_100,1,in_sample,3,-1.909488483010687e-05,49.591573516766985,18608,-2.461658082320336e-07,-2.461658082320336e-07
atr_percentile_100,1,in_sample,4,-3.4043040062765374e-05,49.860275150472916,18608,-2.461658082320336e-07,-2.461658082320336e-07
atr_percentile_100,1,in_sample,5,1.5291248628823672e-05,50.12360275150473,18608,-2.461658082320336e-07,-2.461658082320336e-07
atr_percentile_100,1,out_of_sample,1,8.626642830074497e-06,49.91031390134529,17840,1.4904095664109565e-05,1.4904095664109565e-05
atr_percentile_100,1,out_of_sample,2,-6.058211685602379e-06,49.60483233600542,17714,1.4904095664109565e-05,1.4904095664109565e-05
